time_sequence_,path_index_,path_x_,path_y_,path_heading_,path_curvature_,steer_angle_,truck_x_,truck_y_,truck_heading_,truck_heading_rate_,truck_lateral_err_,truck_heading_err_,trailer_path_x_,trailer_path_y_,trailer_path_heading_,trailer_path_curvature_,trailer_x_,trailer_y_,trailer_heading_,trailer_heading_rate_,trailer_lateral_err_,trailer_heading_err_
13,1,-4.25,0,0,0,-0.0870616137632984,-4.24934264332677,5.1014375565529e-05,-6.70014244220385e-06,-6.59007507189094e-05,5.1014375565529e-05,-6.70014244220385e-06,-11.9,0,0,0,-9.04159925064078,2.1548444310341e-05,2.00497339359555e-06,2.43502509822423e-05,2.1548444310341e-05,2.00497339359555e-06
14,1,-4.25,0,0,0,-0.096932096427774,-4.24915432137062,5.67143957430797e-05,-7.39207905888634e-06,-7.22668665434828e-05,5.67143957430797e-05,-7.39207905888634e-06,-11.9,0,0,0,-9.0414985876592,2.52487667636088e-05,2.28455095739215e-06,3.13725440586979e-05,2.52487667636088e-05,2.28455095739215e-06
15,1,-4.25,0,0,0,-0.108598654071147,-4.24894301691017,6.33960435297193e-05,-8.15654849412721e-06,-8.03162183964169e-05,6.33960435297193e-05,-8.15654849412721e-06,-11.9,0,0,0,-9.04137347772386,2.93031484625139e-05,2.63272514157017e-06,3.80370089334097e-05,2.93031484625139e-05,2.63272514157017e-06
16,1,-4.25,0,0,0,-0.122290495710511,-4.24870311157241,7.1184513681975e-05,-9.00630961995376e-06,-8.89875207489852e-05,7.1184513681975e-05,-9.00630961995376e-06,-11.9,0,0,0,-9.04121330713447,3.36419094915737e-05,3.04413422572835e-06,4.38927444710048e-05,3.36419094915737e-05,3.04413422572835e-06
17,1,-4.25,0,0,0,-0.138002538403243,-4.24843549212956,8.00814554114523e-05,-9.94256463170101e-06,-9.76557007134623e-05,8.00814554114523e-05,-9.94256463170101e-06,-11.9,0,0,0,-9.04101416219886,3.81712085920364e-05,3.50682815592866e-06,4.82500457744818e-05,3.81712085920364e-05,3.50682815592866e-06
18,1,-4.25,0,0,0,-0.155542008455015,-4.24814091062867,8.99816945241367e-05,-1.09692381849844e-05,-0.000107211656906591,8.99816945241367e-05,-1.09692381849844e-05,-11.9,0,0,0,-9.04077364233136,4.28188890801331e-05,4.00523683271839e-06,5.11674290530515e-05,4.28188890801331e-05,4.00523683271839e-06
19,1,-4.25,0,0,0,-0.174825927054919,-4.24781413645543,0.000100841229262546,-1.20965450756787e-05,-0.000117629402746896,0.000100841229262546,-1.20965450756787e-05,-11.9,0,0,0,-9.04048569439529,4.75842136875674e-05,4.52756068746409e-06,5.31594029371066e-05,4.75842136875674e-05,4.52756068746409e-06
20,1,-4.25,0,0,0,-0.195823909862734,-4.24745300479463,0.000112653097001834,-1.33276082790574e-05,-0.000127976067532964,0.000112653097001834,-1.33276082790574e-05,-11.9,0,0,0,-9.04014833436556,5.25077492818351e-05,5.06599500812065e-06,5.45027624349861e-05,5.25077492818351e-05,5.06599500812065e-06
21,1,-4.25,0,0,0,-0.218357636170657,-4.24705753592233,0.000125311343480819,-1.4661674255915e-05,-0.00013831138073222,0.000125311343480819,-1.4661674255915e-05,-11.9,0,0,0,-9.03976238967884,5.76328450774815e-05,5.61544253312119e-06,5.54574535772609e-05,5.76328450774815e-05,5.61544253312119e-06
22,1,-4.25,0,0,0,-0.242133651875982,-4.24661914485901,0.000138626950781056,-1.60912602082626e-05,-0.000146581669227361,0.000138626950781056,-1.60912602082626e-05,-11.9,0,0,0,-9.03932187375952,6.2996684812334e-05,6.17089042877263e-06,5.56060821375831e-05,6.2996684812334e-05,6.17089042877263e-06
23,1,-4.25,0,0,0,-0.266695738412157,-4.24612972190951,0.000152348336733275,-1.75820330180727e-05,-0.000150823196150977,0.000152348336733275,-1.75820330180727e-05,-11.9,0,0,0,-9.0388225410087,6.85912922811577e-05,6.72133486219469e-06,5.46026217815707e-05,6.85912922811577e-05,6.72133486219469e-06
24,1,-4.25,0,0,0,-0.291677600431183,-4.24558830189349,0.000166272265604363,-1.91045163412111e-05,-0.000153564861712034,0.000166272265604363,-1.91045163412111e-05,-11.9,0,0,0,-9.0382674663571,7.44380862201076e-05,7.26085699697626e-06,5.37251806263368e-05,7.44380862201076e-05,7.26085699697626e-06
25,1,-4.25,0,0,0,-0.317020661410438,-4.24498680825369,0.000180337161110638,-2.0658236648726e-05,-0.000157150427731614,0.000180337161110638,-2.0658236648726e-05,-11.9,0,0,0,-9.03765307851757,8.06312502408979e-05,7.79885468087435e-06,5.44268498879221e-05,8.06312502408979e-05,7.79885468087435e-06
26,1,-4.25,0,0,0,-0.342831752379887,-4.24431375801253,0.000194605751830392,-2.22456664531204e-05,-0.000159841334439859,0.000194605751830392,-2.22456664531204e-05,-11.9,0,0,0,-9.03697210703018,8.72598864345816e-05,8.35116448143117e-06,5.63783705499571e-05,8.72598864345816e-05,8.35116448143117e-06
27,1,-4.25,0,0,0,-0.369127137761376,-4.24356467728324,0.000209079665811103,-2.38528648824075e-05,-0.000161021195551805,0.000209079665811103,-2.38528648824075e-05,-11.9,0,0,0,-9.03622326079869,9.4327094655994e-05,8.92510713267451e-06,5.86007637972538e-05,9.4327094655994e-05,8.92510713267451e-06
28,1,-4.25,0,0,0,-0.395868820224052,-4.24273128267254,0.000223701146222659,-2.54690004583132e-05,-0.000161219218586015,0.000223701146222659,-2.54690004583132e-05,-11.9,0,0,0,-9.03540142817382,0.000101790031994487,9.52153685017751e-06,6.08003369228082e-05,0.000101790031994487,9.52153685017751e-06
29,1,-4.25,0,0,0,-0.422915991740738,-4.24180608936644,0.000238405761665187,-2.70789320314084e-05,-0.00015891521064739,0.000238405761665187,-2.70789320314084e-05,-11.9,0,0,0,-9.03450141073202,0.000109551136148966,1.01390762535053e-05,6.26643482216177e-05,0.000109551136148966,1.01390762535053e-05
30,1,-4.25,0,0,0,-0.450045786066866,-4.24078705209595,0.00025304183066593,-2.86531375329435e-05,-0.000153825024139411,0.00025304183066593,-2.86531375329435e-05,-11.9,0,0,0,-9.03352176443945,0.000117431001788205,1.07729425699011e-05,6.40393597245526e-05,0.000117431001788205,1.07729425699011e-05
31,1,-4.25,0,0,0,-0.477051594021973,-4.23966658360706,0.00026747397662327,-3.0178358419631e-05,-0.000148712127890446,0.00026747397662327,-3.0178358419631e-05,-11.9,0,0,0,-9.03245489556188,0.000125271024870207,1.14209105708826e-05,6.54088230813074e-05,0.000125271024870207,1.14209105708826e-05
32,1,-4.25,0,0,0,-0.503743905449961,-4.2384406301326,0.000281639058746056,-3.16530502098727e-05,-0.000142720898203813,0.000281639058746056,-3.16530502098727e-05,-11.9,0,0,0,-9.03129557309458,0.000132946646521406,1.20811628148012e-05,6.62675772690895e-05,0.000132946646521406,1.20811628148012e-05
33,1,-4.25,0,0,0,-0.530055996548296,-4.23710922026349,0.000295484760253428,-3.30683785715069e-05,-0.000136765069379496,0.000295484760253428,-3.30683785715069e-05,-11.9,0,0,0,-9.03004159372295,0.000140304034304354,1.27483041131852e-05,6.68307566485988e-05,0.000140304034304354,1.27483041131852e-05
34,1,-4.25,0,0,0,-0.555968908356753,-4.23566923465643,0.000309003922971665,-3.4432817141921e-05,-0.000131456647541565,0.000309003922971665,-3.4432817141921e-05,-11.9,0,0,0,-9.02868719983046,0.000147202323858142,1.34230260828061e-05,6.75816919393171e-05,0.000147202323858142,1.34230260828061e-05
35,1,-4.25,0,0,0,-0.581441460947859,-4.23411972471834,0.000322167293765998,-3.57344658685683e-05,-0.000123885686241626,0.000322167293765998,-3.57344658685683e-05,-11.9,0,0,0,-9.0272279420972,0.000153444062483091,1.4103542591327e-05,6.77656598358254e-05,0.000153444062483091,1.4103542591327e-05
36,1,-4.25,0,0,0,-0.606493361115844,-4.23245926377386,0.000334977608021091,-3.69626898054346e-05,-0.000117201761414729,0.000334977608021091,-3.69626898054346e-05,-11.9,0,0,0,-9.02565859858236,0.000158888594229396,1.47841415220685e-05,6.75166853539632e-05,0.000158888594229396,1.47841415220685e-05
37,2,-4.21363306,1.021691e-07,5.616233e-06,0.0001544324,-0.591441376374776,-4.23068649027805,0.000347506022720038,-3.81278417063342e-05,-0.000110796919892783,0.000347499629652449,-4.37440747063342e-05,-11.8636330598794,-4.28620133497741e-05,5.616233e-06,0.000154432377317912,-9.02397405949612,0.000163529471368311,1.54584022334522e-05,6.62500855387723e-05,0.000190443298128215,9.84216923345223e-06
38,2,-4.21363306,1.021691e-07,5.616233e-06,0.0001544324,-0.615866573307103,-4.22879977556157,0.000359796005619521,-3.92343942500271e-05,-0.000106823687301648,0.000359779016322286,-4.48506272500271e-05,-11.8636330598794,-4.28620133497741e-05,5.616233e-06,0.000154432377317912,-9.02216925025469,0.000167423674393289,1.61164564492452e-05,6.45506275331699e-05,0.000194327364923911,1.05002234492452e-05
39,2,-4.21363306,1.021691e-07,5.616233e-06,0.0001544324,-0.63994957648728,-4.22679669377479,0.000371866863832013,-4.03096243079735e-05,-0.000103277097156463,0.000371838624760556,-4.59258573079735e-05,-11.8636330598794,-4.28620133497741e-05,5.616233e-06,0.000154432377317912,-9.02023873665374,0.000170747248560118,1.67558654396282e-05,6.21879453054797e-05,0.000197640096876495,1.11396324396282e-05
40,2,-4.21363306,1.021691e-07,5.616233e-06,0.0001544324,-0.662688296554092,-4.22467525891986,0.000383607962280508,-4.13407974273251e-05,-9.99982938142945e-05,0.000383567808736426,-4.69570304273251e-05,-11.8636330598794,-4.28620133497741e-05,5.616233e-06,0.000154432377317912,-9.01817802378702,0.000173631415042985,1.73659824185569e-05,5.91447966017844e-05,0.000200512689915711,1.17497494185569e-05
41,2,-4.21363306,1.021691e-07,5.616233e-06,0.0001544324,-0.684049371853929,-4.222431207108,0.000394894106465989,-4.23578813503758e-05,-0.000100583414528399,0.000394841349803889,-4.79741143503758e-05,-11.8636330598794,-4.28620133497741e-05,5.616233e-06,0.000154432377317912,-9.01598137121559,0.00017633856976903,1.79454349231746e-05,5.61244113354379e-05,0.000203207507729052,1.23292019231746e-05
42,2,-4.21363306,1.021691e-07,5.616233e-06,0.0001544324,-0.703800229680934,-4.22006061904706,0.000405531550750628,-4.33758443874417e-05,-0.000100182544406634,0.000405465480313464,-4.89920773874417e-05,-11.8636330598794,-4.28620133497741e-05,5.616233e-06,0.000154432377317912,-9.01364436037137,0.000179094761095627,1.84880367310754e-05,5.19422356792506e-05,0.000205950573858181,1.28718037310754e-05
43,2,-4.21363306,1.021691e-07,5.616233e-06,0.0001544324,-0.7215517746188,-4.21756072677832,0.000415260530712611,-4.43863144700126e-05,-0.000100321365786997,0.000415180420297837,-5.00025474700126e-05,-11.8636330598794,-4.28620133497741e-05,5.616233e-06,0.000154432377317912,-9.01116463891183,0.000182037361810437,1.89837129158208e-05,4.73158079973896e-05,0.000208879247879453,1.33674799158208e-05
44,2,-4.21363306,1.021691e-07,5.616233e-06,0.0001544324,-0.736894606715838,-4.21492737358803,0.000423844692016922,-4.54025022524163e-05,-0.000101187198076778,0.000423749792076925,-5.10187352524163e-05,-11.8636330598794,-4.28620133497741e-05,5.616233e-06,0.000154432377317912,-9.00853951730597,0.000185283327041908,1.94321991094164e-05,4.27646908944029e-05,0.000212110469816281,1.38159661094164e-05
45,2,-4.21363306,1.021691e-07,5.616233e-06,0.0001544324,-0.749658254548518,-4.21215629577782,0.000431150764534185,-4.64185639183816e-05,-0.000100854814317746,0.000431040301575429,-5.20347969183816e-05,-11.8636330598794,-4.28620133497741e-05,5.616233e-06,0.000154432377317912,-9.00576703325845,0.000188819107056555,1.98319128212072e-05,3.78757400694259e-05,0.000215630678914473,1.42156798212072e-05
46,2,-4.21363306,1.021691e-07,5.616233e-06,0.0001544324,-0.759888582388889,-4.20924426864823,0.000437180953591505,-4.74318883775368e-05,-0.000100787183782659,0.000437054136009792,-5.30481213775368e-05,-11.8636330598794,-4.28620133497741e-05,5.616233e-06,0.000154432377317912,-9.00284683895318,0.000192559594523693,2.01799714961439e-05,3.26048862891591e-05,0.000219354765889928,1.45637384961439e-05
47,2,-4.21363306,1.021691e-07,5.616233e-06,0.0001544324,-0.767780103779211,-4.20618841110252,0.000441995278290592,-4.84330207128301e-05,-9.80454245818619e-05,0.000441851298300812,-5.40492537128301e-05,-11.8636330598794,-4.28620133497741e-05,5.616233e-06,0.000154432377317912,-8.99977932596866,0.00019631666249099,2.04694869619631e-05,2.6236174322528e-05,0.000223094605989515,1.48532539619631e-05
48,2,-4.21363306,1.021691e-07,5.616233e-06,0.0001544324,-0.773669022499607,-4.20298556276328,0.000445731055541863,-4.93940253355694e-05,-9.33938470616008e-05,0.000445569087609487,-5.50102583355694e-05,-11.8636330598794,-4.28620133497741e-05,5.616233e-06,0.000154432377317912,-8.99656475058996,0.000199791813710309,2.06916161894336e-05,1.93581919452328e-05,0.000226551703404456,1.50753831894336e-05
49,2,-4.21363306,1.021691e-07,5.616233e-06,0.0001544324,-0.77812913160123,-4.19963309694525,0.000448670080667872,-5.03086787831683e-05,-8.85594545425339e-05,0.000448489284506291,-5.59249117831682e-05,-11.8636330598794,-4.28620133497741e-05,5.616233e-06,0.000154432377317912,-8.99320364389445,0.00020273314286697,2.08466019460177e-05,1.26559770879751e-05,0.00022947415580273,1.52303689460177e-05
50,2,-4.21363306,1.021691e-07,5.616233e-06,0.0001544324,-0.781825935867403,-4.19612905664049,0.00045112793274489,-5.11702946203485e-05,-8.26943943512763e-05,0.000450927457076478,-5.67865276203485e-05,-11.8636330598794,-4.28620133497741e-05,5.616233e-06,0.000154432377317912,-8.98969666961474,0.00020493360384791,2.09353143298015e-05,5.82767489380915e-06,0.000231654920798956,1.53190813298015e-05
51,3,-4.17726612,4.083045e-07,1.121713e-05,0.0001540106,-0.775360951422645,-4.19247092189857,0.00045335254386207,-5.19732802477659e-05,-7.66785009813472e-05,0.000453114793573091,-6.31904102477659e-05,-11.8272661195187,-8.54027399982005e-05,1.121713e-05,0.00015401067562466,-8.98604330134254,0.000206261757806426,2.09571738185425e-05,-1.05130214984559e-06,0.000259794132076497,9.74004381854247e-06
52,3,-4.17726612,4.083045e-07,1.121713e-05,0.0001540106,-0.778783465886249,-4.18865651555567,0.000455480982615535,-5.27154570828994e-05,-7.02437230777949e-05,0.000455200445634602,-6.39325870828994e-05,-11.8272661195187,-8.54027399982005e-05,1.121713e-05,0.00015401067562466,-8.98224247571294,0.000206681160051245,2.0912250954534e-05,-7.87808717898489e-06,0.000260170899966096,9.69512095453399e-06
53,3,-4.17726612,4.083045e-07,1.121713e-05,0.0001540106,-0.782275297276752,-4.18468449122243,0.000457555964998701,-5.3397507610123e-05,-6.47135663337986e-05,0.000457230873304329,-6.4614637610123e-05,-11.8272661195187,-8.54027399982005e-05,1.121713e-05,0.00015401067562466,-8.97829294160729,0.000206265573781903,2.08037852159508e-05,-1.40345392087556e-05,0.000259711011259279,9.58665521595083e-06
54,3,-4.17726612,4.083045e-07,1.121713e-05,0.0001540106,-0.785834937573369,-4.18055312532056,0.000459607014104397,-5.40359897922842e-05,-6.11714726271744e-05,0.000459235580341498,-6.52531197922842e-05,-11.8272661195187,-8.54027399982005e-05,1.121713e-05,0.00015401067562466,-8.97419220399683,0.00020525196749421,2.0640757684892e-05,-1.91266980144403e-05,0.000258651406464778,9.42362768489198e-06
55,3,-4.17726612,4.083045e-07,1.121713e-05,0.0001540106,-0.789432657430993,-4.17626055648055,0.000461646343727941,-5.46500838037789e-05,-5.95654490727944e-05,0.000461226759662203,-6.58672138037789e-05,-11.8272661195187,-8.54027399982005e-05,1.121713e-05,0.00015401067562466,-8.96993687098972,0.00020396577139077,2.04335079627292e-05,-2.31190073009587e-05,0.000257317477737886,9.21637796272919e-06
56,3,-4.17726612,4.083045e-07,1.121713e-05,0.0001540106,-0.792988249288087,-4.17180591528733,0.000463663150732182,-5.52596033591268e-05,-5.98783399954269e-05,0.00046319359837695,-6.64767333591268e-05,-11.8272661195187,-8.54027399982005e-05,1.121713e-05,0.00015401067562466,-8.96552387460205,0.000202760242606732,2.01925910102974e-05,-2.60151180312504e-05,0.000256062447799754,8.97546101029743e-06
57,3,-4.17726612,4.083045e-07,1.121713e-05,0.0001540106,-0.796479026161519,-4.16718880393777,0.000465664094170651,-5.58802127964982e-05,-6.15848685240467e-05,0.000465142751077062,-6.70973427964982e-05,-11.8272661195187,-8.54027399982005e-05,1.121713e-05,0.00015401067562466,-8.960950236403,0.000201980839498336,1.99280923648367e-05,-2.7815942583809e-05,0.000255231741597157,8.71096236483675e-06
58,3,-4.17726612,4.083045e-07,1.121713e-05,0.0001540106,-0.800030411820801,-4.16240855701439,0.000467730029097579,-5.65268261915312e-05,-6.50461231071636e-05,0.00046715506535269,-6.77439561915312e-05,-11.8272661195187,-8.54027399982005e-05,1.121713e-05,0.00015401067562466,-8.95621263327017,0.000201942873976942,1.96519732189554e-05,-2.81949885639819e-05,0.000255140633765537,8.4348432189554e-06
59,4,-4.1408992,9.178484e-07,1.680268e-05,0.0001535888,-0.794265798012739,-4.15746512137973,0.000470019798904968,-5.72150854842425e-05,-6.97931162151796e-05,0.000469380302314583,-7.40177654842425e-05,-11.7908991989201,-0.000127622653593952,1.680268e-05,0.000153588755920264,-8.95130843581962,0.000202893214422471,1.9378677451838e-05,-2.71040535558121e-05,0.000282803133048677,2.57599745183804e-06
60,4,-4.1408992,9.178484e-07,1.680268e-05,0.0001535888,-0.798908710957146,-4.1523591418372,0.00047271620203852,-5.79510986727751e-05,-7.46399613483622e-05,0.000471990911307418,-7.47537786727751e-05,-11.7908991989201,-0.000127622653593952,1.680268e-05,0.000153588755920264,-8.9462360112513,0.000204958904821217,1.91214874551386e-05,-2.47897407277502e-05,0.00028478359312029,2.31880745513856e-06
61,4,-4.1408992,9.178484e-07,1.680268e-05,0.0001535888,-0.804692506125596,-4.14709099529232,0.000475982875971623,-5.8729755768795e-05,-7.85736422428971e-05,0.000475169066259478,-7.5532435768795e-05,-11.7908991989201,-0.000127622653593952,1.680268e-05,0.000153588755920264,-8.94099400429999,0.000208148392695965,1.88912249213852e-05,-2.14921729151767e-05,0.000287885001229231,2.08854492138518e-06
62,4,-4.1408992,9.178484e-07,1.680268e-05,0.0001535888,-0.811929649296595,-4.14166101645502,0.000479944221738661,-5.95372372203791e-05,-8.08464408085634e-05,0.000479039173829151,-7.63399172203791e-05,-11.7908991989201,-0.000127622653593952,1.680268e-05,0.000153588755920264,-8.9355816173897,0.00021237144230395,1.86978648115485e-05,-1.71331113451938e-05,0.000292017108231335,1.89518481154853e-06
63,4,-4.1408992,9.178484e-07,1.680268e-05,0.0001535888,-0.820819075364736,-4.1360698878825,0.000484662646178609,-6.03524141824231e-05,-8.06230272179e-05,0.000483663652324195,-7.71550941824231e-05,-11.7908991989201,-0.000127622653593952,1.680268e-05,0.000153588755920264,-8.92999898831409,0.000217437668030274,1.85529699475019e-05,-1.16041682191409e-05,0.000296989530827032,1.75028994750192e-06
64,4,-4.1408992,9.178484e-07,1.680268e-05,0.0001535888,-0.831377085150202,-4.13031803263107,0.000490106502428225,-6.11454698427301e-05,-7.70130516739611e-05,0.00048901086198985,-7.79481498427301e-05,-11.7908991989201,-0.000127622653593952,1.680268e-05,0.000153588755920264,-8.92424662121695,0.000223081232232507,1.84675660157891e-05,-5.14301279489882e-06,0.000302536439844897,1.66488601578909e-06
65,4,-4.1408992,9.178484e-07,1.680268e-05,0.0001535888,-0.843378634741905,-4.12440478960604,0.00049613003941683,-6.18790317428536e-05,-6.94956731169762e-05,0.000494935040647298,-7.86817117428536e-05,-11.7908991989201,-0.000127622653593952,1.680268e-05,0.000153588755920264,-8.91832458279992,0.000229002311431351,1.84492267668662e-05,1.89143235417203e-06,0.00030835801292644,1.64654676686622e-06
66,5,-4.1045322,1.630243e-06,2.23729e-05,0.000153167,-0.846861164082475,-4.11832943741246,0.000502509070427947,-6.25162776497595e-05,-5.85130613888694e-05,0.00050118751151547,-8.48891776497595e-05,-11.7545321980854,-0.000169522441985722,2.23729e-05,0.000153166882034024,-8.91223337847293,0.000234906099400672,1.85036947384919e-05,9.51156837972693e-06,0.000340838074029172,-3.86920526150812e-06
67,5,-4.1045322,1.630243e-06,2.23729e-05,0.000153167,-0.860468962229361,-4.11209107429131,0.000509042711079099,-6.30246949457699e-05,-4.43474956465041e-05,0.000507581581890725,-8.53975949457699e-05,-11.7545321980854,-0.000169522441985722,2.23729e-05,0.000153166882034024,-8.90597377582597,0.00024052271514144,1.86371236636459e-05,1.7678793949157e-05,0.000346314644304487,-3.73577633635407e-06
68,5,-4.1045322,1.630243e-06,2.23729e-05,0.000153167,-0.874313326021248,-4.10568773901034,0.000515522527403492,-6.33747592000199e-05,-2.71721419922453e-05,0.000513918137033601,-8.57476592000199e-05,-11.7545321980854,-0.000169522441985722,2.23729e-05,0.000153166882034024,-8.89954580404924,0.000245614518324534,1.88528598941967e-05,2.58563366490387e-05,0.000351262635116555,-3.52004010580327e-06
69,5,-4.1045322,1.630243e-06,2.23729e-05,0.000153167,-0.887951390096706,-4.09911753517245,0.000521723510597217,-6.35369197724162e-05,-7.0604156531808e-06,0.000519972125712341,-8.59098197724162e-05,-11.7545321980854,-0.000169522441985722,2.23729e-05,0.000153166882034024,-8.89294961273228,0.000249979221886284,1.91475933719909e-05,3.34276012970073e-05,0.000355479762748509,-3.22530662800907e-06
70,5,-4.1045322,1.630243e-06,2.23729e-05,0.000153167,-0.901031298484145,-4.09237877146946,0.000527481792919881,-6.34887755753657e-05,1.47526964938552e-05,0.000525579642347126,-8.58616755753657e-05,-11.7545321980854,-0.000169522441985722,2.23729e-05,0.000153166882034024,-8.88618552917708,0.000253472234962183,1.95145626375644e-05,4.0292482715996e-05,0.000358821443658575,-2.85833736243559e-06
71,6,-4.0681653,2.54493e-06,2.792777e-05,0.0001527452,-0.903986003757142,-4.08546971300848,0.000532722892628994,-6.32193608482632e-05,3.73173165429203e-05,0.000530661236088659,-9.11471308482632e-05,-11.7181652970167,-0.000211102510472227,2.792777e-05,0.00015274521606854,-8.87925375165606,0.000256028871783321,1.99464106948488e-05,4.63668916117035e-05,0.000387846913394508,-7.98135930515116e-06
72,6,-4.0681653,2.54493e-06,2.792777e-05,0.0001527452,-0.915428225067447,-4.07838882049012,0.000537414534310263,-6.27270432054346e-05,5.96123313096832e-05,0.000535155124230475,-9.06548132054346e-05,-11.7181652970167,-0.000211102510472227,2.792777e-05,0.00015274521606854,-8.8721544440965,0.000257660033488722,2.04347252062181e-05,5.15259423962376e-05,0.000389279807270616,-7.49304479378192e-06
73,6,-4.0681653,2.54493e-06,2.792777e-05,0.0001527452,-0.925934485468835,-4.07113537331945,0.000541523500076584,-6.20175931294617e-05,8.13197647402439e-05,0.000539061517390931,-8.99453631294617e-05,-11.7181652970167,-0.000211102510472227,2.792777e-05,0.00015274521606854,-8.86488818754378,0.000258433313881302,2.09689986961678e-05,5.54176598175164e-05,0.000389850157321155,-6.95877130383216e-06
74,6,-4.0681653,2.54493e-06,2.792777e-05,0.0001527452,-0.935386349345287,-4.06370903404123,0.000545007974686917,-6.10974775819616e-05,0.000102239477442691,0.000542338590904628,-8.90252475819616e-05,-11.7181652970167,-0.000211102510472227,2.792777e-05,0.00015274521606854,-8.85745550819736,0.000258450565813738,2.1534458501052e-05,5.76462532380568e-05,0.000389659831094341,-6.39331149894804e-06
75,6,-4.0681653,2.54493e-06,2.792777e-05,0.0001527452,-0.943674912419118,-4.05610981724336,0.000547842329630843,-5.99783054727628e-05,0.000121544288815403,0.000544960716668565,-8.79060754727628e-05,-11.7181652970167,-0.000211102510472227,2.792777e-05,0.00015274521606854,-8.84985679605722,0.000257848104348679,2.2114515585232e-05,5.82571218209317e-05,0.000388845154544599,-5.81325441476804e-06
76,7,-4.0317983,3.661352e-06,3.346731e-05,0.0001523234,-0.941483368138776,-4.04833855728569,0.000550062975473002,-5.86812993361097e-05,0.000138152514418434,0.000546955181084957,-9.21486093361097e-05,-11.6817982957158,-0.000252363569452206,3.346731e-05,0.000152323260026664,-8.84209270352136,0.000256787324014818,2.2694695438194e-05,5.75544917119121e-05,0.000414113585836921,-1.0772614561806e-05
77,7,-4.0317983,3.661352e-06,3.346731e-05,0.0001523234,-0.947579290513481,-4.04039628604482,0.000551794895410632,-5.72346757109804e-05,0.000151904468124801,0.000548421294567945,-9.07019857109804e-05,-11.6817982957158,-0.000252363569452206,3.346731e-05,0.000152323260026664,-8.83416358543688,0.000255440687984214,2.32619396713187e-05,5.54326058770971e-05,0.000412501583554161,-1.02053703286813e-05
78,7,-4.0317983,3.661352e-06,3.346731e-05,0.0001523234,-0.953016143647918,-4.03228399193085,0.000553188578984732,-5.56649436633637e-05,0.000163012921950862,0.000549543481479391,-8.91322536633637e-05,-11.6817982957158,-0.000252363569452206,3.346731e-05,0.000152323260026664,-8.826069300776,0.000253955989869007,2.38005065828713e-05,5.16115025432842e-05,0.000410745991505862,-9.6668034171287e-06
79,7,-4.0317983,3.661352e-06,3.346731e-05,0.0001523234,-0.95813145171778,-4.02400298250634,0.000554416307736785,-5.39975792221403e-05,0.000171510914832414,0.000550494067121285,-8.74648892221403e-05,-11.6817982957158,-0.000252363569452206,3.346731e-05,0.000152323260026664,-8.81780962106519,0.000252444868069484,2.42932977402781e-05,4.614076245562e-05,0.000408958440445855,-9.17401225972186e-06
80,7,-4.0317983,3.661352e-06,3.346731e-05,0.0001523234,-0.963345803081377,-4.01555432921205,0.000555688338236587,-5.22582879969285e-05,0.000177265856691189,0.000551483343921545,-8.57255979969285e-05,-11.6817982957158,-0.000252363569452206,3.346731e-05,0.000152323260026664,-8.8093838377889,0.000250988455930932,2.47249425520371e-05,3.93053857165888e-05,0.000407220040007271,-8.74236744796289e-06
81,8,-3.9954314,4.978951e-06,3.899151e-05,0.0001519016,-0.959785087225246,-4.00693869105818,0.00055723185506268,-5.04766070819351e-05,0.000179776704022787,0.000552701590297129,-8.94681170819351e-05,-11.6454313941847,-0.000293306100424418,3.899151e-05,0.000151901866707756,-8.80079073614735,0.000249670155711574,2.50833228798543e-05,3.14738834829955e-05,0.000432059421087073,-1.39081871201457e-05
82,8,-3.9954314,4.978951e-06,3.899151e-05,0.0001519016,-0.966344837299696,-3.99815670176849,0.000559227661523393,-4.86841499218454e-05,0.000179282282858745,0.000554354973733203,-8.76756599218454e-05,-11.6454313941847,-0.000293306100424418,3.899151e-05,0.000151901866707756,-8.79202910072467,0.00024857481110032,2.53597668509431e-05,2.29596896389887e-05,0.000430622447081538,-1.36317431490569e-05
83,8,-3.9954314,4.978951e-06,3.899151e-05,0.0001519016,-0.973961812437826,-3.98920862859861,0.000561755050872077,-4.69074253436241e-05,0.000176387844313462,0.00055653346419557,-8.58989353436241e-05,-11.6454313941847,-0.000293306100424418,3.899151e-05,0.000151901866707756,-8.78309756336812,0.000247764887744396,2.5548236776276e-05,1.40089781335901e-05,0.000429464269598165,-1.3443273223724e-05
84,8,-3.9954314,4.978951e-06,3.899151e-05,0.0001519016,-0.98254230945297,-3.98009446063852,0.000564787172403065,-4.51697011080641e-05,0.000171203545771569,0.000559210210553185,-8.41612111080641e-05,-11.6454313941847,-0.000293306100424418,3.899151e-05,0.000151901866707756,-8.77399481906991,0.000247295280404528,2.56455403592479e-05,4.93443244343635e-06,0.000428639732513413,-1.33459696407521e-05
85,9,-3.9590645,6.49717e-06,4.450036e-05,0.0001514798,-0.982529332815876,-3.97081421566904,0.000568206214631731,-4.34923333236207e-05,0.000164121645348748,0.000562231910652557,-8.79926933236207e-05,-11.6090644924254,-0.000333930583887643,4.450036e-05,0.000151479779557771,-8.76472002118866,0.00024721913531585,2.56514516699804e-05,-4.00969781924819e-06,0.000454575365735803,-1.88489083300196e-05
